$TMDAT,27112013,08:53:51,28.304300135,-115.578501736,0.8,351.0,0,7
$TMDAT,27112013,08:53:52,28.304298963,-115.578501541,0.7,351.0,0,6
$TMDAT,27112013,08:53:53,28.304293329,-115.578499519,0.6,351.0,0,6
$TMDAT,27112013,08:53:54,28.304292021,-115.578498522,1.2,351.0,0,6
$TMDAT,27112013,08:53:55,28.304290235,-115.578498141,1.1,351.0,0,6
$TMDAT,27112013,08:53:56,28.304288739,-115.578494866,0.0,351.0,0,6
$TMDAT,27112013,08:53:57,28.304288146,-115.578494016,0.6,351.0,0,6
$TMDAT,27112013,08:53:58,28.304288776,-115.578491982,0.5,351.0,0,6
$TMDAT,27112013,08:53:59,28.304293763,-115.578492035,0.7,351.0,0,6
$TMDAT,27112013,08:54:00,28.304292710,-115.578491749,0.2,351.0,0,6
$TMDAT,27112013,08:54:01,28.304292711,-115.578491666,0.5,351.0,0,6
$TMDAT,27112013,08:54:02,28.304291294,-115.578490236,0.2,351.0,0,6
$TMDAT,27112013,08:54:03,28.304292073,-115.578489975,1.7,351.0,0,7
$TMDAT,27112013,08:54:04,28.304289819,-115.578489350,1.2,351.0,0,7
$TMDAT,27112013,08:54:05,28.304287777,-115.578489426,0.9,351.0,0,7
$TMDAT,27112013,08:54:06,28.304290905,-115.578490642,1.1,351.0,0,7
$TMDAT,27112013,08:54:07,28.304288952,-115.578489123,0.4,351.0,0,7
$TMDAT,27112013,08:54:08,28.304290785,-115.578488317,0.5,351.0,0,7
$TMDAT,27112013,08:54:09,28.304290518,-115.578489467,0.4,351.0,0,7
$TMDAT,27112013,08:54:10,28.304292318,-115.578490767,0.3,351.0,0,7
$TMDAT,27112013,08:54:11,28.304291408,-115.578490255,0.2,351.0,0,7
$TMDAT,27112013,08:54:12,28.304296657,-115.578493377,1.9,351.0,0,7
$TMDAT,27112013,08:54:13,28.304294442,-115.578491508,1.8,351.0,0,7
$TMDAT,27112013,08:54:14,28.304297817,-115.578491933,0.9,351.0,0,7
$TMDAT,27112013,08:54:15,28.304300567,-115.578494058,0.7,351.0,0,8
$TMDAT,27112013,08:54:16,28.304294456,-115.578492735,0.2,351.0,0,8
$TMDAT,27112013,08:54:17,28.304297340,-115.578492854,0.6,351.0,0,8
$TMDAT,27112013,08:54:18,28.304291849,-115.578493050,0.1,351.0,0,8
$TMDAT,27112013,08:54:19,28.304291604,-115.578494176,0.6,351.0,0,8
$TMDAT,27112013,08:54:20,28.304287905,-115.578493254,0.2,351.0,0,7
$TMDAT,27112013,08:54:21,28.304293414,-115.578495060,0.8,351.0,0,7
$TMDAT,27112013,08:54:22,28.304293934,-115.578495119,1.0,351.0,0,7
$TMDAT,27112013,08:54:23,28.304297917,-115.578494978,0.5,351.0,0,7
$TMDAT,27112013,08:54:24,28.304300868,-115.578496580,1.4,351.0,0,8
$TMDAT,27112013,08:54:25,28.304295382,-115.578499361,0.6,351.0,0,8
$TMDAT,27112013,08:54:26,28.304291755,-115.578499367,0.7,351.0,0,8
$TMDAT,27112013,08:54:27,28.304273425,-115.578499601,1.8,163.9,0,7
$TMDAT,27112013,08:54:28,28.304271676,-115.578504451,1.5,167.2,0,11
$TMDAT,27112013,08:54:29,28.304274083,-115.578501919,0.7,167.2,0,13
$TMDAT,27112013,08:54:30,28.304272109,-115.578497006,0.5,167.2,0,12
$TMDAT,27112013,08:54:31,28.304273452,-115.578494130,0.2,167.2,0,10
$TMDAT,27112013,08:54:32,28.304273205,-115.578492625,1.5,167.2,0,9
$TMDAT,27112013,08:54:33,28.304273052,-115.578490366,0.4,167.2,0,8
$TMDAT,27112013,08:54:34,28.304270297,-115.578490642,1.0,167.2,0,8
$TMDAT,27112013,08:54:35,28.304272552,-115.578491159,0.5,167.2,0,7
$TMDAT,27112013,08:54:36,28.304274671,-115.578492850,0.1,167.2,0,7
$TMDAT,27112013,08:54:37,28.304271795,-115.578493349,0.9,167.2,0,7
$TMDAT,27112013,08:54:38,28.304273043,-115.578494757,2.0,167.2,0,7
$TMDAT,27112013,08:54:39,28.304271687,-115.578496566,0.4,167.2,0,7
$TMDAT,27112013,08:54:40,28.304271444,-115.578497462,0.2,167.2,0,7
$TMDAT,27112013,08:54:41,28.304267362,-115.578499901,0.3,167.2,0,7
$TMDAT,27112013,08:54:42,28.304263950,-115.578499549,0.4,167.2,0,6
$TMDAT,27112013,08:54:43,28.304264101,-115.578498000,0.1,167.2,0,6
$TMDAT,27112013,08:54:44,28.304263836,-115.578498935,0.3,167.2,0,6
$TMDAT,27112013,08:54:46,28.304264284,-115.578499089,0.3,167.2,0,5
$TMDAT,27112013,08:54:47,28.304265333,-115.578498561,0.4,167.2,0,5
$TMDAT,27112013,08:54:48,28.304267543,-115.578497864,0.4,167.2,0,5
$TMDAT,27112013,08:54:49,28.304266146,-115.578493763,0.3,167.2,0,5
$TMDAT,27112013,08:54:50,28.304268434,-115.578495085,0.3,167.2,0,5
$TMDAT,27112013,08:54:51,28.304268086,-115.578494960,0.6,167.2,0,5
$TMDAT,27112013,08:54:52,28.304269896,-115.578492491,0.1,167.2,0,5
$TMDAT,27112013,08:54:53,28.304268607,-115.578492384,0.8,167.2,0,5
$TMDAT,27112013,08:54:54,28.304269725,-115.578493075,0.3,167.2,0,5
$TMDAT,27112013,08:54:55,28.304264777,-115.578493966,0.6,167.2,0,5
$TMDAT,27112013,08:54:56,28.304262565,-115.578491117,0.2,167.2,0,5
$TMDAT,27112013,08:54:57,28.304261779,-115.578488566,2.0,167.2,0,5
$TMDAT,27112013,08:54:58,28.304268066,-115.578490037,0.4,167.2,0,5
$TMDAT,27112013,08:54:59,28.304270310,-115.578489934,0.7,167.2,0,5
$TMDAT,27112013,08:55:00,28.304316625,-115.578512658,4.1,316.0,0,5
$TMDAT,27112013,08:55:01,28.304297516,-115.578500664,0.8,322.5,0,6
$TMDAT,27112013,08:55:02,28.304284379,-115.578490792,0.3,322.5,0,7
$TMDAT,27112013,08:55:03,28.304278210,-115.578486880,0.7,322.5,0,7
$TMDAT,27112013,08:55:04,28.304277546,-115.578491100,0.5,322.5,0,6
$TMDAT,27112013,08:55:05,28.304277193,-115.578495135,0.2,322.5,0,6
$TMDAT,27112013,08:55:06,28.304282241,-115.578497021,1.0,322.5,0,5
$TMDAT,27112013,08:55:07,28.304286461,-115.578495721,0.3,322.5,0,5
$TMDAT,27112013,08:55:08,28.304283637,-115.578497587,0.1,322.5,0,5
$TMDAT,27112013,08:55:09,28.304285120,-115.578499689,0.4,322.5,0,6
$TMDAT,27112013,08:55:10,28.304282406,-115.578498841,0.2,322.5,0,6
$TMDAT,27112013,08:55:11,28.304282150,-115.578497265,0.2,322.5,0,6
$TMDAT,27112013,08:55:12,28.304283147,-115.578498057,1.2,322.5,0,6
$TMDAT,27112013,08:55:13,28.304281535,-115.578498898,0.6,322.5,0,6
$TMDAT,27112013,08:55:14,28.304280473,-115.578498231,0.3,322.5,0,7
$TMDAT,27112013,08:55:15,28.304283308,-115.578497347,0.5,322.5,0,7
$TMDAT,27112013,08:55:16,28.304282858,-115.578494992,0.1,322.5,0,8
$TMDAT,27112013,08:55:17,28.304283401,-115.578494670,0.2,322.5,0,8
$TMDAT,27112013,08:55:18,28.304289286,-115.578496239,0.1,322.5,0,8
$TMDAT,27112013,08:55:19,28.304291807,-115.578497591,0.2,322.5,0,8
$TMDAT,27112013,08:55:20,28.304293427,-115.578496999,0.4,322.5,0,8
$TMDAT,27112013,08:55:21,28.304291741,-115.578495675,0.2,322.5,0,8
$TMDAT,27112013,08:55:22,28.304290949,-115.578495377,0.3,322.5,0,8
$TMDAT,27112013,08:55:23,28.304293885,-115.578493656,0.2,322.5,0,8
$TMDAT,27112013,08:55:24,28.304301983,-115.578494162,0.7,322.5,0,7
$TMDAT,27112013,08:55:25,28.304303774,-115.578496767,0.7,322.5,0,8
$TMDAT,27112013,08:55:26,28.304305314,-115.578500865,1.3,322.5,0,8
$TMDAT,27112013,08:55:27,28.304303036,-115.578503604,1.2,322.5,0,9
$TMDAT,27112013,08:55:28,28.304303154,-115.578508319,1.5,322.5,0,11
$TMDAT,27112013,08:55:29,28.304306161,-115.578515928,1.0,322.5,0,12
$TMDAT,27112013,08:55:30,28.304312413,-115.578522436,0.6,322.5,0,12
$TMDAT,27112013,08:55:31,28.304319259,-115.578527664,2.0,322.5,0,12
$TMDAT,27112013,08:55:32,28.304315301,-115.578526162,1.4,322.5,0,12
$TMDAT,27112013,08:55:33,28.304306650,-115.578523047,0.4,322.5,0,13
$TMDAT,27112013,08:55:34,28.304304612,-115.578524630,0.6,322.5,0,14
$TMDAT,27112013,08:55:35,28.304306057,-115.578524891,0.7,322.5,0,15
$TMDAT,27112013,08:55:36,28.304311053,-115.578530234,1.5,322.5,0,15
$TMDAT,27112013,08:55:37,28.304310379,-115.578528689,0.8,322.5,0,16
$TMDAT,27112013,08:55:38,28.304316926,-115.578534600,1.5,322.5,0,15
$TMDAT,27112013,08:55:39,28.304332057,-115.578533005,3.1,344.0,0,16
$TMDAT,27112013,08:55:40,28.304352275,-115.578543176,4.7,340.1,0,17
$TMDAT,27112013,08:55:41,28.304363018,-115.578557326,6.0,329.4,0,16
$TMDAT,27112013,08:55:42,28.304398321,-115.578578663,8.3,322.4,0,17
$TMDAT,27112013,08:55:43,28.304439361,-115.578608417,9.6,321.4,0,18
$TMDAT,27112013,08:55:44,28.304480281,-115.578649738,11.0,317.6,0,19
$TMDAT,27112013,08:55:45,28.304523856,-115.578704922,13.5,309.1,0,20
$TMDAT,27112013,08:55:46,28.304567927,-115.578773691,16.3,304.2,0,22
$TMDAT,27112013,08:55:47,28.304602336,-115.578855346,17.2,294.6,0,24
$TMDAT,27112013,08:55:48,28.304618496,-115.578957539,18.7,279.5,0,27
$TMDAT,27112013,08:55:49,28.304613008,-115.579081800,23.4,264.7,0,29
$TMDAT,27112013,08:55:50,28.304583285,-115.579216471,26.9,253.8,0,31
$TMDAT,27112013,08:55:51,28.304514981,-115.579347697,30.4,240.1,0,32
$TMDAT,27112013,08:55:52,28.304419862,-115.579469805,33.0,230.5,0,33
$TMDAT,27112013,08:55:53,28.304277058,-115.579581766,35.4,212.7,0,34
$TMDAT,27112013,08:55:54,28.304125158,-115.579658496,36.2,202.5,0,36
$TMDAT,27112013,08:55:55,28.303955378,-115.579686714,38.5,188.4,0,38
$TMDAT,27112013,08:55:56,28.303756071,-115.579674702,41.3,175.3,0,39
$TMDAT,27112013,08:55:57,28.303568773,-115.579611617,42.1,167.6,0,40
$TMDAT,27112013,08:55:58,28.303370638,-115.579529600,44.3,159.5,0,42
$TMDAT,27112013,08:55:59,28.303178971,-115.579418952,45.9,153.9,0,43
$TMDAT,27112013,08:56:00,28.302941332,-115.579275240,46.3,152.1,0,45
$TMDAT,27112013,08:56:01,28.302744469,-115.579160994,47.1,152.2,0,47
$TMDAT,27112013,08:56:02,28.302544449,-115.579045960,48.6,152.8,0,49
$TMDAT,27112013,08:56:03,28.302336502,-115.578950895,49.0,156.4,0,50
$TMDAT,27112013,08:56:04,28.302123598,-115.578844075,49.6,159.3,0,51
$TMDAT,27112013,08:56:05,28.301898593,-115.578764442,51.1,162.2,0,53
$TMDAT,27112013,08:56:06,28.301664014,-115.578700316,51.6,166.1,0,54
$TMDAT,27112013,08:56:07,28.301430473,-115.578644750,52.9,167.1,0,55
$TMDAT,27112013,08:56:08,28.301193243,-115.578603765,53.4,169.4,0,56
$TMDAT,27112013,08:56:09,28.300941004,-115.578545328,55.3,169.9,0,58
$TMDAT,27112013,08:56:10,28.300696203,-115.578522604,54.8,173.6,0,59
$TMDAT,27112013,08:56:11,28.300429820,-115.578484852,56.2,175.9,0,58
$TMDAT,27112013,08:56:12,28.300175367,-115.578479426,56.4,178.0,0,59
$TMDAT,27112013,08:56:13,28.299911273,-115.578481881,56.8,180.2,0,60
$TMDAT,27112013,08:56:14,28.299645693,-115.578495566,56.4,183.4,0,60
$TMDAT,27112013,08:56:15,28.299382516,-115.578522170,57.1,186.4,0,61
$TMDAT,27112013,08:56:16,28.299120575,-115.578571293,56.7,190.7,0,62
$TMDAT,27112013,08:56:17,28.298862979,-115.578629541,56.9,192.0,0,64
$TMDAT,27112013,08:56:18,28.298618042,-115.578749974,56.2,201.7,0,64
$TMDAT,27112013,08:56:19,28.298374776,-115.578871186,57.3,205.6,0,66
$TMDAT,27112013,08:56:20,28.298144822,-115.579031732,57.1,211.7,0,67
$TMDAT,27112013,08:56:21,28.297931394,-115.579216120,56.4,218.2,0,68
$TMDAT,27112013,08:56:22,28.297738175,-115.579425294,57.0,224.6,0,68
$TMDAT,27112013,08:56:23,28.297554712,-115.579659693,57.6,230.5,0,69
$TMDAT,27112013,08:56:24,28.297415892,-115.579910687,58.5,237.1,0,69
$TMDAT,27112013,08:56:25,28.297286532,-115.580178758,59.4,241.6,0,70
$TMDAT,27112013,08:56:27,28.297152382,-115.580532216,59.5,247.9,0,70
$TMDAT,27112013,08:56:28,28.297075042,-115.580833074,60.0,252.8,0,70
$TMDAT,27112013,08:56:29,28.297021217,-115.581131346,60.1,257.4,0,70
$TMDAT,27112013,08:56:30,28.296982177,-115.581439314,60.6,262.3,0,68
$TMDAT,27112013,08:56:31,28.296961750,-115.581746036,60.3,267.2,0,68
$TMDAT,27112013,08:56:32,28.296954409,-115.582059139,59.7,269.8,0,68
$TMDAT,27112013,08:56:33,28.296959023,-115.582378320,59.7,271.5,0,68
$TMDAT,27112013,08:56:34,28.296972175,-115.582695029,59.6,272.0,0,68
$TMDAT,27112013,08:56:35,28.296988126,-115.583021072,60.0,272.7,0,68
$TMDAT,27112013,08:56:36,28.296999624,-115.583332399,60.2,272.7,0,68
$TMDAT,27112013,08:56:37,28.297018514,-115.583648002,60.8,273.5,0,67
$TMDAT,27112013,08:56:38,28.297043064,-115.583965715,60.8,274.8,0,66
$TMDAT,27112013,08:56:39,28.297071218,-115.584281031,60.4,275.4,0,66
$TMDAT,27112013,08:56:40,28.297099117,-115.584602414,61.0,275.9,0,66
$TMDAT,27112013,08:56:41,28.297129533,-115.584924156,60.6,275.5,0,68
$TMDAT,27112013,08:56:42,28.297155854,-115.585238412,60.3,275.7,1,70
$TMDAT,27112013,08:56:43,28.297186937,-115.585553042,60.0,276.1,0,71
$TMDAT,27112013,08:56:44,28.297208129,-115.585870164,59.8,274.5,0,72
$TMDAT,27112013,08:56:45,28.297226234,-115.586182890,59.9,273.6,0,73
$TMDAT,27112013,08:56:46,28.297225327,-115.586493707,58.9,270.4,0,76
$TMDAT,27112013,08:56:47,28.297218548,-115.586800442,58.9,268.6,0,77
$TMDAT,27112013,08:56:48,28.297201322,-115.587112556,59.3,267.1,0,78
$TMDAT,27112013,08:56:49,28.297179652,-115.587502441,59.2,266.5,0,79
$TMDAT,27112013,08:56:50,28.297164168,-115.587808474,58.3,266.6,0,79
$TMDAT,27112013,08:56:51,28.297159092,-115.588118212,58.5,268.8,0,80
$TMDAT,27112013,08:56:52,28.297162063,-115.588422797,57.8,270.6,0,82
$TMDAT,27112013,08:56:53,28.297166737,-115.588726070,58.0,270.7,0,84
$TMDAT,27112013,08:56:54,28.297178071,-115.589031079,58.1,272.2,0,86
$TMDAT,27112013,08:56:55,28.297191147,-115.589339226,58.4,272.8,0,88
$TMDAT,27112013,08:56:56,28.297206734,-115.589653142,59.3,273.6,0,90
$TMDAT,27112013,08:56:57,28.297227132,-115.589969054,60.3,273.5,0,91
$TMDAT,27112013,08:56:58,28.297243455,-115.590281800,60.5,274.3,0,92
$TMDAT,27112013,08:56:59,28.297265146,-115.590600925,61.4,274.1,0,92
$TMDAT,27112013,08:57:00,28.297290537,-115.590928990,62.4,274.1,0,92
$TMDAT,27112013,08:57:01,28.297311451,-115.591254132,62.7,274.5,0,93
$TMDAT,27112013,08:57:02,28.297336078,-115.591579742,62.2,274.7,0,92
$TMDAT,27112013,08:57:03,28.297359420,-115.591906379,63.1,275.0,0,92
$TMDAT,27112013,08:57:04,28.297383693,-115.592240131,63.8,274.8,0,91
$TMDAT,27112013,08:57:05,28.297408157,-115.592571996,63.3,275.0,0,91
$TMDAT,27112013,08:57:06,28.297435800,-115.592981793,63.1,274.8,0,91
$TMDAT,27112013,08:57:07,28.297455905,-115.593313525,62.8,274.2,0,90
$TMDAT,27112013,08:57:08,28.297468936,-115.593642617,62.5,273.0,0,89
$TMDAT,27112013,08:57:09,28.297470419,-115.593971721,62.6,270.7,0,89
$TMDAT,27112013,08:57:10,28.297468170,-115.594297730,62.3,269.4,0,88
$TMDAT,27112013,08:57:11,28.297451226,-115.594620753,61.2,266.3,0,87
$TMDAT,27112013,08:57:12,28.297416125,-115.594933646,60.0,262.3,0,87
$TMDAT,27112013,08:57:13,28.297376770,-115.595226230,57.1,261.0,0,87
$TMDAT,27112013,08:57:14,28.297328526,-115.595510948,54.2,260.0,0,87
$TMDAT,27112013,08:57:15,28.297292238,-115.595773506,51.0,261.4,0,88
$TMDAT,27112013,08:57:16,28.297270314,-115.596019913,46.8,264.7,0,88
$TMDAT,27112013,08:57:17,28.297271642,-115.596260792,44.0,271.4,0,89
$TMDAT,27112013,08:57:18,28.297300160,-115.596485965,43.2,279.6,0,89
$TMDAT,27112013,08:57:19,28.297351605,-115.596704542,43.2,286.4,1,88
$TMDAT,27112013,08:57:20,28.297421266,-115.596911542,42.8,292.6,1,87
$TMDAT,27112013,08:57:21,28.297513621,-115.597108028,42.9,299.0,1,86
$TMDAT,27112013,08:57:22,28.297631260,-115.597293925,43.6,305.4,1,84
$TMDAT,27112013,08:57:23,28.297757805,-115.597456351,42.4,312.0,1,83
$TMDAT,27112013,08:57:24,28.297898182,-115.597599838,42.4,319.7,1,82
$TMDAT,27112013,08:57:25,28.298073037,-115.597722824,42.3,325.8,1,80
$TMDAT,27112013,08:57:26,28.298245107,-115.597844019,43.3,328.8,1,80
$TMDAT,27112013,08:57:27,28.298462699,-115.598011915,44.8,324.7,1,79
$TMDAT,27112013,08:57:28,28.298616443,-115.598167252,45.0,315.0,1,78
$TMDAT,27112013,08:57:29,28.298738497,-115.598370252,45.1,304.1,1,78
$TMDAT,27112013,08:57:30,28.298826674,-115.598593184,46.9,292.5,1,77
$TMDAT,27112013,08:57:31,28.298878507,-115.598831504,46.4,283.0,1,76
$TMDAT,27112013,08:57:32,28.298897242,-115.599088614,47.7,274.8,1,76
$TMDAT,27112013,08:57:33,28.298905754,-115.599344503,48.2,271.8,1,76
$TMDAT,27112013,08:57:34,28.298907163,-115.599599905,48.2,270.4,1,79
$TMDAT,27112013,08:57:35,28.298913682,-115.599860271,48.9,270.6,1,81
$TMDAT,27112013,08:57:36,28.298912513,-115.600123244,50.0,270.8,1,84
$TMDAT,27112013,08:57:37,28.298920207,-115.600390656,50.9,271.9,1,86
$TMDAT,27112013,08:57:38,28.298934956,-115.600665103,52.1,273.8,1,87
$TMDAT,27112013,08:57:39,28.298956350,-115.600936451,51.0,274.8,1,88
$TMDAT,27112013,08:57:40,28.298978127,-115.601196775,49.9,276.0,1,89
$TMDAT,27112013,08:57:41,28.299004977,-115.601451920,49.8,277.4,1,89
$TMDAT,27112013,08:57:42,28.299034691,-115.601713164,50.8,278.0,1,90
$TMDAT,27112013,08:57:43,28.299083242,-115.601988458,51.4,279.2,1,90
$TMDAT,27112013,08:57:45,28.299131623,-115.602323122,51.2,279.4,1,89
$TMDAT,27112013,08:57:46,28.299164949,-115.602591206,53.2,278.4,1,89
$TMDAT,27112013,08:57:47,28.299206947,-115.602875568,54.8,279.0,1,89
$TMDAT,27112013,08:57:48,28.299251773,-115.603169806,56.3,279.3,1,89
$TMDAT,27112013,08:57:49,28.299292412,-115.603459073,55.6,279.0,1,89
$TMDAT,27112013,08:57:50,28.299333975,-115.603739632,54.9,279.6,1,88
$TMDAT,27112013,08:57:51,28.299375195,-115.604008381,53.3,281.0,1,89
$TMDAT,27112013,08:57:52,28.299435327,-115.604269149,52.6,285.1,1,90
$TMDAT,27112013,08:57:53,28.299502062,-115.604517589,50.4,287.8,1,91
$TMDAT,27112013,08:57:54,28.299572397,-115.604749142,46.4,290.7,1,92
$TMDAT,27112013,08:57:55,28.299660444,-115.604954783,43.6,296.3,1,93
$TMDAT,27112013,08:57:56,28.299766726,-115.605133931,42.2,302.9,1,94
$TMDAT,27112013,08:57:57,28.299876755,-115.605297234,40.7,311.4,1,95
$TMDAT,27112013,08:57:58,28.300009491,-115.605425958,38.9,319.4,1,95
$TMDAT,27112013,08:57:59,28.300159852,-115.605540866,38.9,327.9,1,95
$TMDAT,27112013,08:58:00,28.300339490,-115.605625908,40.5,335.5,1,95
$TMDAT,27112013,08:58:01,28.300518763,-115.605699278,42.0,341.8,1,96
$TMDAT,27112013,08:58:02,28.300717065,-115.605763605,42.9,345.1,1,96
$TMDAT,27112013,08:58:03,28.300902617,-115.605794500,40.8,351.6,1,96
$TMDAT,27112013,08:58:04,28.301094641,-115.605795755,41.1,359.8,1,96
$TMDAT,27112013,08:58:05,28.301284274,-115.605773032,40.9,6.2,1,96
$TMDAT,27112013,08:58:06,28.301469878,-115.605728106,41.0,12.2,1,96
$TMDAT,27112013,08:58:07,28.301691779,-115.605639578,41.0,20.7,1,95
$TMDAT,27112013,08:58:08,28.301872962,-115.605556816,41.5,23.7,1,94
$TMDAT,27112013,08:58:09,28.302055747,-115.605456352,43.4,27.3,1,92
$TMDAT,27112013,08:58:10,28.302242203,-115.605345310,44.5,29.9,1,92
$TMDAT,27112013,08:58:11,28.302427506,-115.605224399,45.2,30.8,1,91
$TMDAT,27112013,08:58:12,28.302610013,-115.605102237,44.6,32.0,1,90
$TMDAT,27112013,08:58:13,28.302783070,-115.604974323,45.4,34.0,1,90
$TMDAT,27112013,08:58:14,28.302956908,-115.604830353,44.9,35.9,1,90
$TMDAT,27112013,08:58:15,28.303128494,-115.604696262,44.6,34.9,1,90
$TMDAT,27112013,08:58:16,28.303293484,-115.604565664,42.8,35.7,1,90
$TMDAT,27112013,08:58:17,28.303455189,-115.604434485,43.3,35.0,1,90
$TMDAT,27112013,08:58:18,28.303615399,-115.604303025,43.6,35.9,1,90
$TMDAT,27112013,08:58:19,28.303772342,-115.604162652,43.2,38.0,1,90
$TMDAT,27112013,08:58:20,28.303928365,-115.604021067,43.9,39.0,1,90
$TMDAT,27112013,08:58:21,28.304080665,-115.603876575,43.1,38.9,1,90
$TMDAT,27112013,08:58:22,28.304234717,-115.603728143,43.2,40.0,1,89
$TMDAT,27112013,08:58:23,28.304425013,-115.603541464,43.0,41.6,1,88
$TMDAT,27112013,08:58:24,28.304573768,-115.603399534,43.1,42.4,1,87
$TMDAT,27112013,08:58:25,28.304720746,-115.603243015,42.5,42.6,1,88
$TMDAT,27112013,08:58:26,28.304875855,-115.603089659,42.7,41.0,1,88
$TMDAT,27112013,08:58:27,28.305027438,-115.602944680,41.8,40.0,1,89
$TMDAT,27112013,08:58:28,28.305181888,-115.602815221,42.3,36.9,1,90
$TMDAT,27112013,08:58:29,28.305340281,-115.602687212,40.7,34.9,1,90
$TMDAT,27112013,08:58:30,28.305501406,-115.602577027,41.1,31.5,1,91
$TMDAT,27112013,08:58:31,28.305652344,-115.602477427,41.2,29.6,1,91
$TMDAT,27112013,08:58:32,28.305814884,-115.602379118,40.7,27.2,1,90
$TMDAT,27112013,08:58:33,28.305991407,-115.602291947,40.1,23.3,1,91
$TMDAT,27112013,08:58:34,28.306165932,-115.602229461,40.2,19.0,1,90
$TMDAT,27112013,08:58:35,28.306332332,-115.602177571,39.1,13.6,1,89
$TMDAT,27112013,08:58:36,28.306507210,-115.602138115,37.8,10.1,1,88
$TMDAT,27112013,08:58:37,28.306679901,-115.602113492,37.8,5.9,1,87
$TMDAT,27112013,08:58:39,28.306931421,-115.602102889,37.1,0.9,1,85
$TMDAT,27112013,08:58:40,28.307101070,-115.602114734,36.0,355.7,1,84
$TMDAT,27112013,08:58:41,28.307294342,-115.602144996,36.8,351.0,1,84
$TMDAT,27112013,08:58:42,28.307470756,-115.602192570,37.4,345.4,1,84
$TMDAT,27112013,08:58:43,28.307648783,-115.602260112,39.2,339.5,1,85
$TMDAT,27112013,08:58:44,28.307820594,-115.602342114,39.6,335.3,1,85
$TMDAT,27112013,08:58:45,28.307986319,-115.602440158,40.2,331.2,1,85
$TMDAT,27112013,08:58:46,28.308149129,-115.602559601,41.7,327.2,1,85
$TMDAT,27112013,08:58:47,28.308308317,-115.602689242,41.0,325.0,1,86
$TMDAT,27112013,08:58:48,28.308469869,-115.602811134,40.4,326.3,1,87
$TMDAT,27112013,08:58:49,28.308625233,-115.602916250,39.5,327.8,1,88
$TMDAT,27112013,08:58:50,28.308790196,-115.603006453,38.4,334.4,1,89
$TMDAT,27112013,08:58:51,28.308944999,-115.603076482,38.1,340.3,1,90
$TMDAT,27112013,08:58:52,28.309104197,-115.603122580,36.9,348.1,1,90
$TMDAT,27112013,08:58:53,28.309274127,-115.603125485,35.8,358.5,1,89
$TMDAT,27112013,08:58:54,28.309433350,-115.603088461,34.9,12.2,1,89
$TMDAT,27112013,08:58:55,28.309585140,-115.603026114,34.9,21.8,1,88
$TMDAT,27112013,08:58:56,28.309714743,-115.602937781,34.7,31.0,1,87
$TMDAT,27112013,08:58:57,28.309846069,-115.602815884,37.5,39.9,1,86
$TMDAT,27112013,08:58:58,28.309972478,-115.602678164,38.3,45.2,1,84
$TMDAT,27112013,08:58:59,28.310104024,-115.602533110,38.8,43.5,1,82
$TMDAT,27112013,08:59:00,28.310243473,-115.602388511,40.0,40.8,1,80
$TMDAT,27112013,08:59:01,28.310432524,-115.602246704,39.3,34.4,1,78
$TMDAT,27112013,08:59:02,28.310590292,-115.602144686,39.7,28.5,1,78
$TMDAT,27112013,08:59:03,28.310758312,-115.602054679,40.1,27.9,1,78
$TMDAT,27112013,08:59:04,28.310927070,-115.601960651,40.6,26.3,1,78
$TMDAT,27112013,08:59:05,28.311101846,-115.601870431,41.5,24.2,1,77
$TMDAT,27112013,08:59:06,28.311287909,-115.601789880,42.1,22.4,1,77
$TMDAT,27112013,08:59:07,28.311482120,-115.601708032,43.7,20.4,1,78
$TMDAT,27112013,08:59:08,28.311660989,-115.601636224,41.6,17.6,1,78
$TMDAT,27112013,08:59:09,28.311850456,-115.601585897,40.4,13.0,1,79
$TMDAT,27112013,08:59:10,28.312028721,-115.601550366,37.6,9.5,1,79
$TMDAT,27112013,08:59:11,28.312199494,-115.601528759,36.6,7.2,1,80
$TMDAT,27112013,08:59:12,28.312364037,-115.601517162,36.2,5.1,1,80
$TMDAT,27112013,08:59:13,28.312529350,-115.601494589,37.4,4.7,1,81
$TMDAT,27112013,08:59:14,28.312706926,-115.601474389,38.2,3.9,1,80
$TMDAT,27112013,08:59:15,28.312891914,-115.601461931,40.6,2.9,1,79
$TMDAT,27112013,08:59:16,28.313079413,-115.601453887,41.1,3.0,1,78
$TMDAT,27112013,08:59:17,28.313273704,-115.601437827,41.7,3.2,1,78
$TMDAT,27112013,08:59:18,28.313473728,-115.601424178,42.2,3.4,1,77
$TMDAT,27112013,08:59:19,28.313675081,-115.601411758,43.3,1.7,1,76
$TMDAT,27112013,08:59:20,28.313877218,-115.601408747,43.4,1.2,1,76
$TMDAT,27112013,08:59:21,28.314084499,-115.601396192,43.2,1.0,1,76
$TMDAT,27112013,08:59:22,28.314294109,-115.601392086,44.4,1.6,1,76
$TMDAT,27112013,08:59:23,28.314504644,-115.601383839,46.2,2.5,1,77
$TMDAT,27112013,08:59:24,28.314705889,-115.601367458,45.8,5.2,1,77
$TMDAT,27112013,08:59:25,28.314894980,-115.601343143,43.9,7.9,1,76
$TMDAT,27112013,08:59:26,28.315090055,-115.601291908,43.3,12.7,1,75
$TMDAT,27112013,08:59:27,28.315271811,-115.601217435,40.9,20.0,1,74
