$TMDAT,04122013,08:53:46,28.304748642,-115.578709227,0.6,10.9,0,50
$TMDAT,04122013,08:53:47,28.304716725,-115.578697588,1.6,144.3,0,49
$TMDAT,04122013,08:53:48,28.304714603,-115.578701086,2.9,146.1,0,49
$TMDAT,04122013,08:53:49,28.304375986,-115.578489328,3.6,154.1,0,20
$TMDAT,04122013,08:53:50,28.304360474,-115.578475030,1.7,144.3,0,15
$TMDAT,04122013,08:53:51,28.304352858,-115.578465793,1.9,145.4,0,14
$TMDAT,04122013,08:53:52,28.304356788,-115.578472174,0.7,145.4,0,13
$TMDAT,04122013,08:53:53,28.304353226,-115.578465040,1.0,145.4,0,14
$TMDAT,04122013,08:53:39,28.304362826,-115.578514210,0.2,145.4,0,13
$TMDAT,04122013,08:53:40,28.304379904,-115.578492674,3.4,134.9,0,14
$TMDAT,04122013,08:53:41,28.304375113,-115.578470952,2.0,150.4,0,12
$TMDAT,04122013,08:53:42,28.304367301,-115.578467735,1.9,150.4,0,10
$TMDAT,04122013,08:53:43,28.304363574,-115.578464115,1.5,150.4,0,7
$TMDAT,04122013,08:53:44,28.304359195,-115.578461627,0.4,150.4,0,7
$TMDAT,04122013,08:53:45,28.304358243,-115.578462178,0.7,150.4,0,6
$TMDAT,04122013,08:53:46,28.304349759,-115.578455250,0.8,150.4,0,5
$TMDAT,04122013,08:53:47,28.304348456,-115.578455457,1.1,150.4,0,4
$TMDAT,04122013,08:53:48,28.304351222,-115.578457081,0.3,150.4,0,5
$TMDAT,04122013,08:53:49,28.304354269,-115.578457818,0.0,150.4,0,5
$TMDAT,04122013,08:53:50,28.304360552,-115.578457537,0.5,150.4,0,4
$TMDAT,04122013,08:53:51,28.304351755,-115.578455477,0.9,150.4,0,4
$TMDAT,04122013,08:53:52,28.304361674,-115.578462968,0.8,150.4,0,4
$TMDAT,04122013,08:53:53,28.304361675,-115.578470385,0.3,150.4,0,5
$TMDAT,04122013,08:53:54,28.304355359,-115.578464672,2.8,136.8,0,5
$TMDAT,04122013,08:53:55,28.304352181,-115.578470568,1.1,136.8,0,4
$TMDAT,04122013,08:53:56,28.304350447,-115.578470510,0.9,136.8,0,3
$TMDAT,04122013,08:53:57,28.304344391,-115.578461490,0.2,136.8,0,3
$TMDAT,04122013,08:53:58,28.304343310,-115.578461183,1.4,136.8,0,2
$TMDAT,04122013,08:53:59,28.304348843,-115.578458612,0.1,136.8,0,3
$TMDAT,04122013,08:54:00,28.304353641,-115.578462218,0.6,136.8,0,3
$TMDAT,04122013,08:54:01,28.304350864,-115.578456751,1.1,136.8,0,4
$TMDAT,04122013,08:54:02,28.304355975,-115.578455545,0.8,136.8,0,5
$TMDAT,04122013,08:54:04,28.304357463,-115.578455706,0.6,136.8,0,7
$TMDAT,04122013,08:54:05,28.304356104,-115.578458179,0.7,136.8,0,7
$TMDAT,04122013,08:54:06,28.304360584,-115.578465492,0.7,136.8,0,8
$TMDAT,04122013,08:54:07,28.304355379,-115.578465292,0.6,136.8,0,7
$TMDAT,04122013,08:54:08,28.304357374,-115.578477453,0.6,136.8,0,7
$TMDAT,04122013,08:54:09,28.304348901,-115.578470000,0.2,136.8,0,5
$TMDAT,04122013,08:54:10,28.304350673,-115.578471571,0.9,136.8,0,4
$TMDAT,04122013,08:54:11,28.304352993,-115.578469577,0.5,136.8,0,4
$TMDAT,04122013,08:54:12,28.304350951,-115.578460527,0.7,136.8,0,4
$TMDAT,04122013,08:54:13,28.304356760,-115.578454014,0.4,136.8,0,4
$TMDAT,04122013,08:54:14,28.304355716,-115.578451246,1.7,136.8,0,3
$TMDAT,04122013,08:54:15,28.304357724,-115.578450125,0.8,136.8,0,3
$TMDAT,04122013,08:54:16,28.304355610,-115.578449852,0.7,136.8,0,3
$TMDAT,04122013,08:54:17,28.304359212,-115.578451279,0.8,136.8,0,4
$TMDAT,04122013,08:54:18,28.304359970,-115.578456566,0.2,136.8,0,4
$TMDAT,04122013,08:54:19,28.304363284,-115.578458193,0.7,136.8,0,5
$TMDAT,04122013,08:54:20,28.304362513,-115.578459251,0.7,136.8,0,4
$TMDAT,04122013,08:54:21,28.304366026,-115.578467721,1.7,136.8,0,5
$TMDAT,04122013,08:54:22,28.304362276,-115.578469673,0.9,136.8,0,5
$TMDAT,04122013,08:54:23,28.304361593,-115.578462014,0.4,136.8,0,5
$TMDAT,04122013,08:54:24,28.304357098,-115.578464988,1.1,136.8,0,4
$TMDAT,04122013,08:54:25,28.304356949,-115.578463685,0.8,136.8,0,4
$TMDAT,04122013,08:54:26,28.304352299,-115.578459870,0.8,136.8,0,4
$TMDAT,04122013,08:54:27,28.304353817,-115.578460887,0.8,136.8,0,4
$TMDAT,04122013,08:54:28,28.304346403,-115.578447279,1.4,136.8,0,4
$TMDAT,04122013,08:54:29,28.304346251,-115.578445270,1.9,136.8,0,3
$TMDAT,04122013,08:54:30,28.304350127,-115.578447030,0.8,136.8,0,3
$TMDAT,04122013,08:54:31,28.304349222,-115.578443289,0.8,136.8,0,4
$TMDAT,04122013,08:54:32,28.304351631,-115.578443195,0.9,136.8,0,7
$TMDAT,04122013,08:54:33,28.304341670,-115.578456717,1.3,136.8,0,8
$TMDAT,04122013,08:54:34,28.304375829,-115.578464387,1.0,136.8,0,8
$TMDAT,04122013,08:54:35,28.304356134,-115.578460717,0.5,136.8,0,8
$TMDAT,04122013,08:54:36,28.304351069,-115.578456829,0.3,136.8,0,6
$TMDAT,04122013,08:54:37,28.304351400,-115.578450956,1.1,136.8,0,4
$TMDAT,04122013,08:54:38,28.304357106,-115.578456336,0.9,136.8,0,2
$TMDAT,04122013,08:54:39,28.304359536,-115.578436918,0.5,112.9,0,2
$TMDAT,04122013,08:54:40,28.304352676,-115.578445288,1.5,112.9,0,4
$TMDAT,04122013,08:54:42,28.304361031,-115.578456739,0.5,112.9,0,4
$TMDAT,04122013,08:54:43,28.304365441,-115.578452473,1.1,112.9,0,3
$TMDAT,04122013,08:54:44,28.304368018,-115.578459969,0.3,112.9,0,4
$TMDAT,04122013,08:54:45,28.304348772,-115.578445665,0.6,112.9,0,4
$TMDAT,04122013,08:54:46,28.304354981,-115.578452343,0.8,112.9,0,4
$TMDAT,04122013,08:54:47,28.304348431,-115.578452510,0.2,112.9,0,2
$TMDAT,04122013,08:54:48,28.304354239,-115.578460715,1.2,112.9,0,3
$TMDAT,04122013,08:54:49,28.304357610,-115.578469216,1.4,112.9,0,4
$TMDAT,04122013,08:54:50,28.304357793,-115.578476788,0.9,112.9,0,4
$TMDAT,04122013,08:54:51,28.304353986,-115.578484622,0.6,112.9,0,5
$TMDAT,04122013,08:54:52,28.304349613,-115.578483820,1.1,112.9,0,4
$TMDAT,04122013,08:54:53,28.304348420,-115.578482352,0.9,112.9,0,4
$TMDAT,04122013,08:54:54,28.304356060,-115.578471517,1.2,112.9,0,4
$TMDAT,04122013,08:54:55,28.304356890,-115.578462008,1.2,112.9,0,3
$TMDAT,04122013,08:54:56,28.304351550,-115.578451190,0.7,112.9,0,3
$TMDAT,04122013,08:54:57,28.304344713,-115.578443082,1.0,112.9,0,3
$TMDAT,04122013,08:54:58,28.304359906,-115.578455414,0.7,112.9,0,4
$TMDAT,04122013,08:54:59,28.304364107,-115.578449170,0.6,112.9,0,5
$TMDAT,04122013,08:55:00,28.304369603,-115.578451660,0.6,112.9,0,5
$TMDAT,04122013,08:55:01,28.304369455,-115.578453412,1.4,112.9,0,6
$TMDAT,04122013,08:55:02,28.304368943,-115.578458814,1.1,112.9,0,7
$TMDAT,04122013,08:55:03,28.304369889,-115.578458011,2.5,112.9,0,6
$TMDAT,04122013,08:55:04,28.304371099,-115.578466583,0.4,112.9,0,6
$TMDAT,04122013,08:55:05,28.304364734,-115.578462266,0.2,112.9,0,6
$TMDAT,04122013,08:55:06,28.304364934,-115.578469054,0.9,112.9,0,7
$TMDAT,04122013,08:55:07,28.304358181,-115.578461499,1.0,112.9,0,5
$TMDAT,04122013,08:55:08,28.304356471,-115.578465417,0.6,112.9,0,5
$TMDAT,04122013,08:55:09,28.304357896,-115.578462918,0.2,112.9,0,4
$TMDAT,04122013,08:55:10,28.304357417,-115.578463110,0.7,112.9,0,4
$TMDAT,04122013,08:55:11,28.304355406,-115.578466180,0.4,112.9,0,4
$TMDAT,04122013,08:55:12,28.304354906,-115.578461916,0.7,112.9,0,6
$TMDAT,04122013,08:55:13,28.304359877,-115.578459437,0.5,112.9,0,5
$TMDAT,04122013,08:55:14,28.304359954,-115.578462400,0.4,134.8,0,4
$TMDAT,04122013,08:55:15,28.304360285,-115.578460841,0.8,134.8,0,5
$TMDAT,04122013,08:55:16,28.304360140,-115.578459459,0.1,134.8,0,5
$TMDAT,04122013,08:55:17,28.304357662,-115.578460224,0.8,134.8,0,4
$TMDAT,04122013,08:55:18,28.304361730,-115.578466189,0.3,134.8,0,4
$TMDAT,04122013,08:55:19,28.304358399,-115.578468632,2.0,134.8,0,4
$TMDAT,04122013,08:55:20,28.304370826,-115.578432197,3.4,79.0,0,4
$TMDAT,04122013,08:55:21,28.304329411,-115.578377260,3.4,65.7,0,3
$TMDAT,04122013,08:55:22,28.304364720,-115.578417886,0.8,37.1,0,3
$TMDAT,04122013,08:55:23,28.304377337,-115.578443388,0.5,37.1,0,6
$TMDAT,04122013,08:55:24,28.304375288,-115.578445140,0.7,37.1,0,5
$TMDAT,04122013,08:55:25,28.304370878,-115.578447894,0.8,37.1,0,4
$TMDAT,04122013,08:55:26,28.304372115,-115.578450583,0.3,37.1,0,5
$TMDAT,04122013,08:55:27,28.304378242,-115.578449075,1.0,37.1,0,5
$TMDAT,04122013,08:55:28,28.304378961,-115.578457197,0.1,37.1,0,6
$TMDAT,04122013,08:55:29,28.304380013,-115.578464693,0.4,37.1,0,5
$TMDAT,04122013,08:55:30,28.304377701,-115.578467320,0.3,37.1,0,5
$TMDAT,04122013,08:55:31,28.304377299,-115.578468422,0.5,37.1,0,5
$TMDAT,04122013,08:55:32,28.304373989,-115.578472380,0.4,37.1,0,5
$TMDAT,04122013,08:55:33,28.304370263,-115.578472286,0.4,37.1,0,5
$TMDAT,04122013,08:55:34,28.304367181,-115.578473358,0.4,37.1,0,5
$TMDAT,04122013,08:55:35,28.304365610,-115.578473649,0.7,37.1,0,4
$TMDAT,04122013,08:55:36,28.304362714,-115.578471829,0.4,37.1,0,4
$TMDAT,04122013,08:55:37,28.304362072,-115.578467433,0.2,37.1,0,4
$TMDAT,04122013,08:55:38,28.304362635,-115.578465378,0.2,37.1,0,4
$TMDAT,04122013,08:55:39,28.304365814,-115.578463096,0.6,37.1,0,4
$TMDAT,04122013,08:55:40,28.304373846,-115.578466610,0.9,37.1,0,5
$TMDAT,04122013,08:55:41,28.304374891,-115.578464174,0.5,37.1,0,6
$TMDAT,04122013,08:55:42,28.304375800,-115.578459796,0.7,37.1,0,6
$TMDAT,04122013,08:55:43,28.304376649,-115.578459136,0.9,37.1,0,6
$TMDAT,04122013,08:55:44,28.304375432,-115.578460575,1.2,37.1,0,6
$TMDAT,04122013,08:55:45,28.304375790,-115.578463742,0.3,37.1,0,6
$TMDAT,04122013,08:55:46,28.304374658,-115.578461858,0.2,37.1,0,6
$TMDAT,04122013,08:55:47,28.304368850,-115.578461315,0.1,37.1,0,6
$TMDAT,04122013,08:55:48,28.304369605,-115.578467633,0.6,37.1,0,6
$TMDAT,04122013,08:55:49,28.304365684,-115.578468084,0.8,37.1,0,7
$TMDAT,04122013,08:55:50,28.304369051,-115.578474513,0.5,37.1,0,6
$TMDAT,04122013,08:55:51,28.304372990,-115.578478129,0.9,37.1,0,7
$TMDAT,04122013,08:55:52,28.304374295,-115.578486425,0.5,37.1,0,7
$TMDAT,04122013,08:55:53,28.304378425,-115.578489604,0.3,37.1,0,7
$TMDAT,04122013,08:55:54,28.304386161,-115.578491021,0.2,37.1,0,8
$TMDAT,04122013,08:55:55,28.304389540,-115.578488419,0.9,37.1,0,8
$TMDAT,04122013,08:55:57,28.304391920,-115.578489836,0.7,37.1,0,8
$TMDAT,04122013,08:55:58,28.304390889,-115.578491843,0.5,37.1,0,9
$TMDAT,04122013,08:55:59,28.304392315,-115.578491554,0.3,37.1,0,10
$TMDAT,04122013,08:56:00,28.304400096,-115.578491619,1.4,37.1,0,11
$TMDAT,04122013,08:56:01,28.304400944,-115.578490961,1.6,37.1,0,10
$TMDAT,04122013,08:56:02,28.304398460,-115.578496239,0.3,37.1,0,10
$TMDAT,04122013,08:56:03,28.304400428,-115.578499017,0.8,37.1,0,10
$TMDAT,04122013,08:56:04,28.304410341,-115.578500696,2.4,37.1,0,11
$TMDAT,04122013,08:56:05,28.304417459,-115.578528236,3.9,318.0,0,10
$TMDAT,04122013,08:56:06,28.304439145,-115.578555146,7.0,318.1,0,12
$TMDAT,04122013,08:56:07,28.304472015,-115.578587053,9.3,318.0,0,13
$TMDAT,04122013,08:56:08,28.304502038,-115.578627113,8.4,315.1,0,14
$TMDAT,04122013,08:56:09,28.304528326,-115.578671704,11.7,299.5,0,15
$TMDAT,04122013,08:56:10,28.304607567,-115.578727945,15.4,321.7,0,21
$TMDAT,04122013,08:56:11,28.304654595,-115.578787816,15.2,314.6,0,23
$TMDAT,04122013,08:56:12,28.304694095,-115.578866483,15.2,314.6,0,26
$TMDAT,04122013,08:56:13,28.304738595,-115.578995817,15.2,314.6,0,32
$TMDAT,04122013,08:56:46,28.303627050,-115.573666226,52.5,183.7,0,45
$TMDAT,04122013,08:56:47,28.303413148,-115.573700323,52.3,188.4,0,50
$TMDAT,04122013,08:56:48,28.303167337,-115.573783850,55.5,193.3,0,52
$TMDAT,04122013,08:56:49,28.302942253,-115.573805563,52.5,197.4,0,53
$TMDAT,04122013,08:56:50,28.302728382,-115.573931886,53.3,200.4,0,59
$TMDAT,04122013,08:56:51,28.302517900,-115.574068801,52.6,208.0,0,62
$TMDAT,04122013,08:56:52,28.302307564,-115.574234027,53.3,212.4,0,64
$TMDAT,04122013,08:56:53,28.302109604,-115.574395752,51.8,218.4,0,65
$TMDAT,04122013,08:56:54,28.301928982,-115.574589791,54.3,222.1,0,66
$TMDAT,04122013,08:56:55,28.301699664,-115.574809678,56.8,222.2,0,66
$TMDAT,04122013,08:56:56,28.301501565,-115.575023290,61.3,222.1,0,64
$TMDAT,04122013,08:56:57,28.301409130,-115.575240201,56.1,230.3,0,65
$TMDAT,04122013,08:56:58,28.301231987,-115.575469690,56.8,232.8,0,66
$TMDAT,04122013,08:56:59,28.301050191,-115.575711612,57.4,235.0,0,66
$TMDAT,04122013,08:57:00,28.300918492,-115.575958283,57.5,238.6,0,66
$TMDAT,04122013,08:57:01,28.300790721,-115.576217040,56.7,241.3,0,67
$TMDAT,04122013,08:57:02,28.300662972,-115.576508782,56.4,244.4,0,67
$TMDAT,04122013,08:57:03,28.300550624,-115.576797765,56.8,246.2,0,68
$TMDAT,04122013,08:57:04,28.300441378,-115.577078503,57.8,246.0,0,70
$TMDAT,04122013,08:57:05,28.300345211,-115.577338669,57.8,246.0,0,72
$TMDAT,04122013,08:57:06,28.300267211,-115.577522169,57.8,246.0,0,75
$TMDAT,04122013,08:57:07,28.300124210,-115.577812169,57.8,246.0,0,77
$TMDAT,04122013,08:57:08,28.300009907,-115.578027495,47.9,243.5,0,76
$TMDAT,04122013,08:57:09,28.300230285,-115.578451082,49.5,271.3,0,73
$TMDAT,04122013,08:57:10,28.300254419,-115.578712800,48.8,275.7,0,68
$TMDAT,04122013,08:57:11,28.300312299,-115.578963611,48.1,281.1,0,66
$TMDAT,04122013,08:57:12,28.300385532,-115.579199521,47.4,285.7,0,64
$TMDAT,04122013,08:57:13,28.300469956,-115.579430283,47.3,290.2,0,63
$TMDAT,04122013,08:57:14,28.300560075,-115.579650768,46.1,295.7,0,62
$TMDAT,04122013,08:57:15,28.300659699,-115.579861360,45.5,300.3,0,62
$TMDAT,04122013,08:57:16,28.300778805,-115.580052068,44.5,304.5,0,62
$TMDAT,04122013,08:57:17,28.300908647,-115.580233067,44.2,309.2,0,62
$TMDAT,04122013,08:57:18,28.301048643,-115.580399969,44.8,314.5,0,62
$TMDAT,04122013,08:57:19,28.301202806,-115.580540992,43.5,319.8,0,61
$TMDAT,04122013,08:57:20,28.301354503,-115.580654113,40.4,327.9,0,61
$TMDAT,04122013,08:57:21,28.301515467,-115.580727215,36.9,338.9,0,60
$TMDAT,04122013,08:57:22,28.301668315,-115.580756978,33.9,353.9,0,60
$TMDAT,04122013,08:57:23,28.301822659,-115.580739150,32.9,7.4,0,59
$TMDAT,04122013,08:57:24,28.301978929,-115.580677952,34.5,20.9,0,59
$TMDAT,04122013,08:57:25,28.302130828,-115.580593287,36.2,29.8,0,58
$TMDAT,04122013,08:57:26,28.302280770,-115.580489551,38.1,32.7,0,57
$TMDAT,04122013,08:57:27,28.302425292,-115.580371194,38.3,36.3,0,56
$TMDAT,04122013,08:57:28,28.302579011,-115.580244575,41.2,36.3,0,54
$TMDAT,04122013,08:57:29,28.302734011,-115.580108353,41.9,37.9,0,53
$TMDAT,04122013,08:57:30,28.302890075,-115.579970709,43.2,38.4,0,51
$TMDAT,04122013,08:57:31,28.303050624,-115.579829629,43.9,38.5,0,50
$TMDAT,04122013,08:57:32,28.303209767,-115.579684712,43.1,38.7,0,49
$TMDAT,04122013,08:57:33,28.303370236,-115.579534620,44.0,37.3,0,48
$TMDAT,04122013,08:57:34,28.303553759,-115.579376902,48.7,36.5,0,47
$TMDAT,04122013,08:57:35,28.303738789,-115.579227188,49.6,35.4,0,46
$TMDAT,04122013,08:57:37,28.303984543,-115.579043798,51.4,33.8,0,44
$TMDAT,04122013,08:57:38,28.304187914,-115.578895885,51.4,33.3,0,43
$TMDAT,04122013,08:57:39,28.304395521,-115.578752951,52.1,33.0,0,43
$TMDAT,04122013,08:57:40,28.304598922,-115.578605828,51.5,33.3,0,43
$TMDAT,04122013,08:57:41,28.304805761,-115.578461595,51.8,32.8,0,43
$TMDAT,04122013,08:57:42,28.305018789,-115.578315496,53.6,30.9,0,43
$TMDAT,04122013,08:57:44,28.305447102,-115.578005342,51.9,39.1,0,46
$TMDAT,04122013,08:57:45,28.305626670,-115.577825172,51.1,43.7,0,48
$TMDAT,04122013,08:57:46,28.305804824,-115.577638729,51.0,47.1,0,48
$TMDAT,04122013,08:57:47,28.305970201,-115.577428240,51.3,49.8,0,49
$TMDAT,04122013,08:57:48,28.306103867,-115.577209487,50.9,54.7,0,50
$TMDAT,04122013,08:57:49,28.306227001,-115.576987586,50.6,57.2,0,52
$TMDAT,04122013,08:57:50,28.306343562,-115.576759497,50.6,59.5,0,53
$TMDAT,04122013,08:57:51,28.306461021,-115.576518632,50.5,61.5,0,52
$TMDAT,04122013,08:57:52,28.306558777,-115.576271099,50.6,66.0,0,52
$TMDAT,04122013,08:57:53,28.306638598,-115.576021272,50.2,70.2,0,52
$TMDAT,04122013,08:57:54,28.306704970,-115.575761798,51.0,74.9,0,52
$TMDAT,04122013,08:57:55,28.306755054,-115.575498368,51.3,77.0,0,50
$TMDAT,04122013,08:57:56,28.306791426,-115.575235736,51.7,80.3,0,50
$TMDAT,04122013,08:57:57,28.306836447,-115.574964346,52.1,80.5,0,50
$TMDAT,04122013,08:57:58,28.306875932,-115.574692746,52.1,79.2,0,50
$TMDAT,04122013,08:57:59,28.306920740,-115.574427475,52.1,78.3,0,50
$TMDAT,04122013,08:58:00,28.306993258,-115.574107612,50.6,76.2,0,49
$TMDAT,04122013,08:58:01,28.307059063,-115.573864415,48.5,73.4,0,49
$TMDAT,04122013,08:58:02,28.307106118,-115.573691109,46.9,69.9,0,48
$TMDAT,04122013,08:58:03,28.307229280,-115.573436555,43.8,65.4,0,48
$TMDAT,04122013,08:58:04,28.307316566,-115.573256334,40.6,58.5,0,49
$TMDAT,04122013,08:58:05,28.307423291,-115.573093883,37.7,49.8,0,48
$TMDAT,04122013,08:58:06,28.307545114,-115.572961293,33.9,42.3,0,47
$TMDAT,04122013,08:58:07,28.307664484,-115.572872180,29.8,31.4,0,45
$TMDAT,04122013,08:58:08,28.307773907,-115.572825076,25.9,17.5,0,45
$TMDAT,04122013,08:58:09,28.307878721,-115.572826496,23.4,1.1,0,45
$TMDAT,04122013,08:58:10,28.307972206,-115.572864250,21.6,335.3,0,47
$TMDAT,04122013,08:58:11,28.308057140,-115.572939728,22.2,317.7,0,46
$TMDAT,04122013,08:58:12,28.308121055,-115.573058629,25.1,297.1,0,45
$TMDAT,04122013,08:58:13,28.308149204,-115.573196292,27.6,284.1,0,43
$TMDAT,04122013,08:58:14,28.308154287,-115.573355475,29.8,272.6,0,43
$TMDAT,04122013,08:58:15,28.308148591,-115.573518852,30.4,266.3,0,42
$TMDAT,04122013,08:58:16,28.308127069,-115.573680022,31.7,259.2,0,43
$TMDAT,04122013,08:58:17,28.308092254,-115.573837933,32.0,255.4,0,43
$TMDAT,04122013,08:58:18,28.308045593,-115.574001589,31.5,251.1,0,42
$TMDAT,04122013,08:58:19,28.307980145,-115.574159221,32.4,243.9,0,41
$TMDAT,04122013,08:58:20,28.307899504,-115.574311539,32.8,237.2,0,41
$TMDAT,04122013,08:58:21,28.307803549,-115.574452469,33.0,230.7,0,41
$TMDAT,04122013,08:58:22,28.307690215,-115.574573033,33.3,223.0,0,41
$TMDAT,04122013,08:58:23,28.307526863,-115.574708949,34.4,215.3,0,41
$TMDAT,04122013,08:58:24,28.307386304,-115.574810802,35.5,212.2,0,41
$TMDAT,04122013,08:58:25,28.307247574,-115.574903327,35.9,211.1,0,42
$TMDAT,04122013,08:58:26,28.307099124,-115.574992205,36.9,208.2,0,42
$TMDAT,04122013,08:58:27,28.306945187,-115.575077842,37.8,206.4,0,42
$TMDAT,04122013,08:58:28,28.306781412,-115.575168516,38.6,206.5,0,42
$TMDAT,04122013,08:58:29,28.306613252,-115.575260289,39.5,206.1,0,42
$TMDAT,04122013,08:58:30,28.306451310,-115.575353842,39.8,207.2,0,43
$TMDAT,04122013,08:58:31,28.306299981,-115.575456293,40.1,210.5,0,44
$TMDAT,04122013,08:58:32,28.306139767,-115.575570726,40.8,213.0,0,44
$TMDAT,04122013,08:58:33,28.305981184,-115.575695764,41.6,215.0,0,45
$TMDAT,04122013,08:58:34,28.305822987,-115.575830382,42.8,216.7,0,44
$TMDAT,04122013,08:58:35,28.305654270,-115.575974071,44.0,218.8,0,44
$TMDAT,04122013,08:58:36,28.305448222,-115.576159283,44.5,220.5,0,44
$TMDAT,04122013,08:58:37,28.305300325,-115.576319897,44.9,223.3,0,44
$TMDAT,04122013,08:58:38,28.305154272,-115.576487060,45.0,225.4,0,44
$TMDAT,04122013,08:58:39,28.305014829,-115.576666717,44.9,229.0,0,44
$TMDAT,04122013,08:58:40,28.304863999,-115.576852402,46.9,227.6,0,43
$TMDAT,04122013,08:58:41,28.304717323,-115.577034057,47.6,227.1,0,44
$TMDAT,04122013,08:58:42,28.304565655,-115.577211116,48.0,225.2,0,44
$TMDAT,04122013,08:58:43,28.304406610,-115.577375319,48.8,222.7,0,44
$TMDAT,04122013,08:58:44,28.304230206,-115.577540034,49.3,218.8,0,43
$TMDAT,04122013,08:58:45,28.304040651,-115.577692364,49.9,215.1,0,43
$TMDAT,04122013,08:58:46,28.303846475,-115.577839133,49.9,213.1,0,43
$TMDAT,04122013,08:58:47,28.303649236,-115.577973726,49.7,210.3,0,44
$TMDAT,04122013,08:58:48,28.303444451,-115.578094484,50.1,207.8,0,44
$TMDAT,04122013,08:58:49,28.303238997,-115.578203313,48.8,204.4,0,44
$TMDAT,04122013,08:58:50,28.303030196,-115.578308159,48.4,203.5,0,44
$TMDAT,04122013,08:58:51,28.302824781,-115.578412702,48.6,201.4,0,44
$TMDAT,04122013,08:58:52,28.302623238,-115.578502718,46.8,200.5,0,43
$TMDAT,04122013,08:58:53,28.302424695,-115.578581769,46.7,200.8,0,42
$TMDAT,04122013,08:58:54,28.302230388,-115.578668725,44.1,202.5,0,41
$TMDAT,04122013,08:58:55,28.302045444,-115.578765981,43.4,204.5,0,41
$TMDAT,04122013,08:58:56,28.301873936,-115.578864635,39.9,208.1,0,41
$TMDAT,04122013,08:58:57,28.301709842,-115.578967385,39.0,211.2,0,41
$TMDAT,04122013,08:58:58,28.301563707,-115.579078420,36.9,214.5,0,40
$TMDAT,04122013,08:58:59,28.301442825,-115.579201411,34.7,220.6,0,40
$TMDAT,04122013,08:59:00,28.301330935,-115.579332098,33.7,226.9,0,39
$TMDAT,04122013,08:59:01,28.301237686,-115.579475779,30.8,235.1,0,40
$TMDAT,04122013,08:59:02,28.301160988,-115.579620053,32.3,241.2,0,41
$TMDAT,04122013,08:59:04,28.301085488,-115.579833053,32.3,241.2,0,40
$TMDAT,04122013,08:59:05,28.301198956,-115.579863883,20.3,290.3,0,45
$TMDAT,04122013,08:59:06,28.301260719,-115.579891767,18.1,321.7,0,44
$TMDAT,04122013,08:59:07,28.301352459,-115.579916728,19.6,346.0,0,41
$TMDAT,04122013,08:59:08,28.301454081,-115.579912349,21.4,6.4,0,39
$TMDAT,04122013,08:59:09,28.301554784,-115.579879749,23.6,19.7,0,38
$TMDAT,04122013,08:59:10,28.301650058,-115.579806306,26.5,32.1,0,38
$TMDAT,04122013,08:59:11,28.301747191,-115.579711757,28.7,39.1,0,36
$TMDAT,04122013,08:59:12,28.301855455,-115.579612897,28.5,41.7,0,35
$TMDAT,04122013,08:59:13,28.301964116,-115.579508657,29.2,40.0,0,33
$TMDAT,04122013,08:59:14,28.302075624,-115.579417154,30.3,34.7,0,33
$TMDAT,04122013,08:59:15,28.302183011,-115.579331963,29.4,33.7,0,32
$TMDAT,04122013,08:59:16,28.302287080,-115.579237467,30.2,35.0,0,32
$TMDAT,04122013,08:59:17,28.302405605,-115.579148115,31.2,35.5,0,33
$TMDAT,04122013,08:59:18,28.302525700,-115.579050613,33.1,36.4,0,33
$TMDAT,04122013,08:59:19,28.302652874,-115.578934204,34.3,38.9,0,34
$TMDAT,04122013,08:59:20,28.302781254,-115.578806031,36.4,42.8,0,34
$TMDAT,04122013,08:59:21,28.302896825,-115.578668689,36.4,46.4,0,35
$TMDAT,04122013,08:59:22,28.303008320,-115.578530652,35.9,48.8,0,36
$TMDAT,04122013,08:59:23,28.303123753,-115.578390178,37.3,47.9,0,36
$TMDAT,04122013,08:59:24,28.303251590,-115.578256129,38.2,45.5,0,36
$TMDAT,04122013,08:59:25,28.303381257,-115.578113452,40.0,42.1,0,38
$TMDAT,04122013,08:59:26,28.303524919,-115.577971865,41.6,39.0,1,37
$TMDAT,04122013,08:59:27,28.303703956,-115.577839859,43.4,35.0,1,36
$TMDAT,04122013,08:59:28,28.303915655,-115.577672972,45.4,32.2,1,38
$TMDAT,04122013,08:59:29,28.304083064,-115.577546971,46.2,32.1,1,38
$TMDAT,04122013,08:59:30,28.304262317,-115.577408502,47.3,33.3,1,38
$TMDAT,04122013,08:59:31,28.304450941,-115.577269834,47.4,34.2,1,40
$TMDAT,04122013,08:59:32,28.304643091,-115.577133166,48.0,34.6,1,41
$TMDAT,04122013,08:59:33,28.304833824,-115.576988931,49.0,34.4,1,41
$TMDAT,04122013,08:59:34,28.305023490,-115.576837665,49.6,34.7,1,42
$TMDAT,04122013,08:59:35,28.305205178,-115.576684940,49.7,35.0,1,43
$TMDAT,04122013,08:59:36,28.305487433,-115.576481065,48.2,33.2,1,42
$TMDAT,04122013,08:59:37,28.305678999,-115.576340546,48.9,32.8,1,41
$TMDAT,04122013,08:59:38,28.305874943,-115.576199834,49.5,32.9,1,40
$TMDAT,04122013,08:59:39,28.306066950,-115.576060384,48.9,33.1,1,39
$TMDAT,04122013,08:59:40,28.306254811,-115.575915139,49.4,33.9,0,37
$TMDAT,04122013,08:59:41,28.306442202,-115.575759521,49.8,36.2,0,37
